Age,Annual Income,Credit Score,Loan Amount,Debt to Income,Has Default,Existing Loan_1
-1.0421510556180278,0.17951389969585788,1.497297822665261,-1.5854237404304705,-0.148909523490013,0,True
-0.9080209018645975,-0.08336482407712269,1.1645379059204237,0.7442472668310721,-0.3790811341090918,1,True
1.3051266350670034,-1.389717073247219,-0.8634140395245279,1.4958590110603163,-0.41744306921227164,1,True
1.238061558190288,-1.3564935195081504,-0.0660459371359556,0.7558215963036075,0.5416053083672232,1,False
-1.7128018243851797,-1.1878628227831807,0.3608913145366658,0.27274559390566727,-0.34071919900591197,1,False
0.9027361738067122,-0.1923200930669503,-0.5494895897652474,-0.9405454682316061,0.3881575679545043,1,True
1.170996481313573,1.3585532793228514,-1.3343007141634484,-1.6880287744227427,-0.41744306921227164,0,True
-0.5056304406043064,1.5681579288677396,0.021852908796642912,0.6774725867357937,-0.6476146798313505,1,True
-0.9750859787413126,1.0175886235134612,1.673095514530458,-0.9370724729335691,-0.4941669394186313,0,False
-1.2433462862481734,-1.2263767513214638,-0.6562239026834028,1.2467930913543712,1.0403104647085606,1,True
-1.2433462862481734,0.10571317124681222,1.4282344437182193,-0.11755933712198291,0.3497956328513244,0,True
1.238061558190288,0.786346341039785,1.6165891135737875,0.10625153032310336,1.6541014263594376,0,False
-0.9750859787413126,1.318875468328741,0.14742268870035508,0.8838480582227538,1.1553962700181002,1,False
1.4392567888204337,0.23228538831802492,-0.46786923282783455,0.9726261136086699,-0.03382371818047349,1,False
0.43328063566970604,-1.4615074592725632,-0.8822495065100847,0.4963204400571036,-0.8777862904504292,1,False
1.238061558190288,-1.2437291806628883,-0.02209651416965635,1.526312722503932,0.6183291785735828,0,False
-0.0361749024673002,1.6584646266903353,1.6291460915641587,1.6790687991154505,0.7717769189863022,1,False
0.8356710969299971,0.1936921041577534,1.045246615011897,1.5557503816243914,-0.11054758838683316,0,True
0.09795525128613015,1.2775047373988817,-1.1836169782789938,1.12845278855856,-0.9161482255536091,1,False
-1.4445415168783189,0.3194443131350878,-1.535212362009388,0.7156144016299433,0.1963478924386051,1,False
-1.2433462862481734,0.9095856219874924,-0.9701483524426833,0.5683162207040433,-0.8394243553472494,1,True
-0.10323997934401538,-1.662356538524751,-1.2966297801923348,-1.3802833180735612,1.539015621049898,1,True
0.030890174409414974,0.024373658708885547,1.38428502075192,-0.7961855589515716,0.46488143816086397,1,True
1.3051266350670034,-0.3670347208110172,-0.813186127563043,-1.7217627949279397,-0.7243385500377101,1,False
-0.23737013309744573,-1.286316697796567,0.3608913145366658,-1.2630712744454278,-0.9928720957599687,0,False
0.23208540503956052,0.5708693754677685,1.2901076858241358,-0.21204988165453642,0.7717769189863022,1,False
1.238061558190288,1.510466391682303,-0.07860291512632682,-1.2312896530349158,0.7334149838831223,0,False
1.3721917119437186,-0.6327173432275816,0.10975175472924142,1.3982746529801797,0.3497956328513244,1,False
-0.23737013309744573,-1.0393620021692227,0.9636262580744842,1.0641002286243457,0.3881575679545043,1,True
1.5063218656971489,-1.1767265838308336,-1.1898954672741795,-1.4921976509596353,0.3497956328513244,0,True
1.3721917119437186,-1.3600116187496283,-1.6293896969371722,-0.874782971257948,-0.4941669394186313,1,False
-0.43856536372759125,-0.41790167450546695,-0.9889838194282401,1.1106676167816478,1.5006536859467183,0,False
-0.5726955174810217,0.897973249303216,-0.03465349216002756,1.0548621230387922,-0.07218565328365333,0,True
-0.5726955174810217,1.360193295510608,0.7501576322381734,1.5507536947617746,-1.6450249925140252,0,False
-1.6457367475084645,0.2211491493656779,-0.7127303036400733,1.732171268665783,-0.5325288745218112,0,True
-1.511606593755034,0.7692055266903292,-1.0768826653608385,1.658076059265819,-1.2614056414822274,0,True
0.23208540503956052,0.6380835872917918,-0.6813378586641452,-0.31335486393096584,-0.45580500431545146,0,True
0.43328063566970604,1.019651869685155,0.15370117769554067,-0.8698567038632726,0.3881575679545043,0,True
0.6344758662998515,1.5840290532653838,-1.5540478289949449,0.8994270112842689,-1.6450249925140252,0,True
-0.5726955174810217,-0.5072825567382,0.9322338130985561,-0.699418376235679,1.2704820753276396,0,True
0.7015409431765668,0.615202716285188,-0.7504012376111869,1.066542468633393,0.3881575679545043,1,True
-0.5056304406043064,1.2443605392818013,0.3043849135799953,0.11780960914919075,-0.6859766149345303,1,True
1.3721917119437186,1.4392050431368804,0.4550686494644499,1.023107586039027,-0.6476146798313505,0,False
0.09795525128613015,0.15769110364909705,-0.9701483524426833,-0.7808797715184448,-0.11054758838683316,1,True
0.9027361738067122,1.11191600618346,1.5851966685978593,0.027523339004835577,-0.8777862904504292,0,True
-0.43856536372759125,-1.6348994933168264,-0.700173325649702,0.22251871493632963,-1.721748862720385,1,True
1.5063218656971489,-0.4966224515177823,-1.340579203158634,1.5425966440851688,-1.6450249925140252,1,True
0.43328063566970604,1.247799282901291,0.404840737502965,-0.8132030811438913,-0.4941669394186313,0,True
-0.9750859787413126,0.5316147944575951,0.22904304563776798,1.5202411714548236,-1.2997675765854073,0,False
1.6404520194505792,0.009243186783131383,0.6308663413296469,1.061174338423393,-1.6450249925140252,1,True
-0.7738907481111672,-0.0590026481267388,0.44251167147407866,0.8036077829445121,1.2321201402244597,0,False
0.9698012506834275,-0.7762187596562815,-0.7880721715823006,0.9985327394080646,-0.76270048514089,0,True
0.8356710969299971,-0.06080137555847181,-0.6185529687122892,0.36668980718144417,0.004538216922706344,1,True
-1.6457367475084645,0.35875179789325334,0.49273958343556357,-0.8916155456168829,-1.107957901069508,1,False
0.16502032816284534,1.0528225196762315,1.497297822665261,-1.0816962617583072,-1.5683011223076657,0,False
0.9698012506834275,-1.4821399209895005,0.21020757865221115,1.2752735100150112,0.8485007891926619,1,True
-1.109216132494743,-1.5592471336880556,-0.9827053304330544,0.7835684143531646,-1.2997675765854073,1,True
-1.6457367475084645,-1.2703926696509307,1.5286902676411889,-0.9991336917186106,-1.6450249925140252,0,False
1.6404520194505792,0.8571315558532782,1.271272218838579,0.4003572774202352,0.3114336977481446,0,False
-1.0421510556180278,-0.9522030773521599,0.8694489231467001,-0.18308813432291193,-1.683386927617205,1,True
-0.9080209018645975,-0.8426129633864264,0.47390411645000674,-1.189089045730293,-0.22563339369637267,0,False
-1.109216132494743,1.0019555659817818,1.447069910703776,0.11050533049095308,-0.7243385500377101,1,False
-0.8409558249878823,0.17332416118077662,-0.5055401667989482,-0.7612420260464563,-0.6092527447281706,0,False
-0.5726955174810217,1.2953862042202275,-0.5557680787604331,-1.406421322124763,-1.721748862720385,0,False
1.6404520194505792,1.116545084132773,1.0954745269733819,-0.11549086198124034,1.6157394912562577,0,False
-1.1762812093714583,0.3444942378093696,1.38428502075192,0.31335286401807577,0.08126208712906559,1,True
0.8356710969299971,-0.19962081028986667,1.5035763116604466,-1.5782293470958337,0.27307176264496474,1,True
0.09795525128613015,0.358275664161324,-0.01581802517447074,-0.3413709784073764,0.5799672434704031,1,True
-1.5786716706317492,-0.6788758633507302,-1.4033640931104903,-0.8443191998903409,1.0403104647085606,1,True
-0.43856536372759125,-0.6475039407913867,-0.07860291512632682,-1.6348365393967925,0.3881575679545043,0,True
-1.3774764400016037,0.7645235449930241,0.580638429368162,-1.3039787945969714,0.9252246593990215,1,True
0.030890174409414974,1.6303991883805011,-0.894806484500456,-1.2574145018008978,-0.18727145859319283,0,False
-1.6457367475084645,0.5799423682484217,-0.31718549694337994,-1.1047512860262252,-0.45580500431545146,1,False
0.16502032816284534,0.41885045561233286,0.21648606764739678,1.0560159189366023,1.1170343349149203,1,False
0.7686060200532819,1.2423501968580997,-1.6293896969371722,-0.21113675009221838,1.2704820753276396,0,True
-1.5786716706317492,-1.3291422817962102,-0.5055401667989482,-1.229375945955583,-1.2614056414822274,1,False
-0.706825671234452,1.439496013750837,1.0515251040070828,-1.3923087964451062,0.15798595733542525,1,False
0.23208540503956052,-1.500550425290768,0.1725366446810975,-0.7040583227167462,0.6566911136767627,0,False
0.9027361738067122,-1.116945348599707,-1.4284780490912325,1.0373439261678115,-1.4148533818949465,1,False
-1.6457367475084645,1.6196861794120911,-0.9701483524426833,-0.47241928672554995,1.5006536859467183,1,False
-0.6397605943577368,-1.2397084958154851,1.4031204877374768,-1.1847632784138877,0.08126208712906559,1,True
0.9698012506834275,-0.18292967779834415,1.2147658178819085,-0.33432438857138597,0.5032433732640438,0,True
-0.9750859787413126,-0.9900821609145374,-1.4724274720575319,0.19218030569846448,-1.107957901069508,0,False
0.5674107894231364,0.7459807813217765,1.1331454609444955,-1.6385501990303215,-0.8010624202440696,1,False
1.1039314044368578,0.6418397533992343,1.622867602568973,0.444054491878691,-1.2997675765854073,1,True
-1.7128018243851797,-0.057230372569001854,0.5994738963537188,-0.3657190898283734,-0.8010624202440696,1,True
1.238061558190288,-1.1261241488763445,-0.5871605237363611,-1.7077028903891622,-0.03382371818047349,0,False
-0.7738907481111672,1.4119596129209244,1.5161332896508177,0.6051014935399351,1.1553962700181002,0,False
-0.0361749024673002,-0.48286747703982397,-0.2795145629722663,0.7391631360137588,0.11962402223224543,1,True
0.7015409431765668,0.6828930618411406,0.4550686494644499,0.4482262649739937,-0.8777862904504292,0,True
-0.3715002868508761,0.6237202197119237,1.2775507078337647,-0.5508735385751222,-1.5683011223076657,1,False
1.5063218656971489,0.6251486209077117,-0.4176413208663497,0.10266245897900922,0.4265195030576841,0,False
0.2991504819162757,1.0645671517304882,0.015574419801457302,-0.39337846392323417,-0.2639953287995525,0,True
-0.10323997934401538,0.3882191855248795,-1.3970856041153046,0.6981913871167302,1.6924633614626174,0,False
-0.23737013309744573,0.1425606317233429,-1.6670606309082858,0.2906197573178904,0.9635865945022014,1,True
-0.17030505622073056,-0.6359973756030947,1.1833733729059805,-1.4567232636038845,1.0786723998117405,1,False
0.7686060200532819,-0.054082599563469086,-0.7378442596208157,0.4978619299487455,-1.683386927617205,1,False
0.09795525128613015,-1.3590064475377774,-1.6105542299516153,0.6515868546246901,0.9635865945022014,0,True
-0.3715002868508761,1.5483190233706843,-1.3845286261249334,-0.4506813386602299,-1.0312340308631485,0,False
1.1039314044368578,1.542790581705505,-1.597997251961244,1.3081617230646037,0.3114336977481446,1,False
-0.5726955174810217,1.7135109764761647,0.040688375782199734,1.1940427191437462,-0.18727145859319283,1,True
0.6344758662998515,-0.9035051773253882,1.6605385365400867,-1.1315919370762277,0.23470982754178493,0,True
0.5674107894231364,-1.3252274044447914,0.8882843901322569,1.4073386444966478,-1.2614056414822274,0,True
1.238061558190288,-0.40396153690953607,0.05952384276775656,-0.2063288802645217,-0.148909523490013,0,False
-1.1762812093714583,-1.383633142228122,1.6103106245786019,0.7787288170728792,-1.6066630574108456,1,True
0.7686060200532819,-0.5830671757369512,1.6103106245786019,1.0933444276680437,-1.5683011223076657,0,True
0.23208540503956052,-1.2397878514374734,1.478462355679704,0.017372875697270918,0.5416053083672232,1,True
1.170996481313573,-0.8948818664026681,0.7564361212333591,-0.35178532125964485,1.5773775561530778,0,True
0.5003457125464212,-1.1368107059707584,-0.9764268414378688,1.4462883486713562,0.9635865945022014,1,False
0.36621555879299084,-1.576282140541527,-1.1208320883271379,-0.9376737468521463,-0.11054758838683316,0,True
-1.5786716706317492,1.3665152933956697,-0.9764268414378688,-0.8467289386064921,-1.5299391872044859,0,False
-1.5786716706317492,-0.9600592839289938,1.6417030695545298,-0.48230741816902495,-1.5683011223076657,1,False
0.09795525128613015,-1.1271557719621914,-0.7692367045967438,1.251330890914908,-1.1846817712758677,1,True
1.170996481313573,0.5180978868456014,-0.1916157170396678,1.527553962356439,1.6541014263594376,0,True
-0.7738907481111672,-0.18724133325970416,1.509854800655632,-0.975232859995088,-0.34071919900591197,1,True
0.9698012506834275,-0.9356177523566217,0.7376006542478023,1.266668405800624,1.19375820512128,1,False
-0.23737013309744573,1.0601232368991478,-0.8320215945485998,-0.842435672582983,0.6950530487799426,0,True
0.9027361738067122,-0.16420175100912396,1.4345129327134047,1.638475458128569,0.3497956328513244,1,True
-1.0421510556180278,-1.5247803418711714,-0.34857794191930797,0.33877197042402896,1.539015621049898,1,True
1.4392567888204337,0.16784862326358937,-0.7252872816304445,-1.716893791715986,-0.9161482255536091,1,False
0.36621555879299084,1.4429347573703266,-1.2526803572260357,-1.6227205217093223,-0.148909523490013,1,True
0.6344758662998515,-0.24339866175336866,-1.5289338730142024,-1.2279884502850438,1.2704820753276396,1,False
0.43328063566970604,-0.2519690689280965,0.36716980353185136,-1.088388432733669,0.1963478924386051,0,False
-0.17030505622073056,0.3861823912271818,1.5663612016123025,0.9314949536083893,-0.8777862904504292,1,False
0.8356710969299971,-0.92067244354884,1.032689637021526,-0.9658376648272032,-0.9928720957599687,1,True
0.5003457125464212,-0.28064290033984046,0.4801826054451923,1.6332528098962937,0.8868627242958417,1,True
0.09795525128613015,-0.15748297501412123,0.39856224850777944,0.4735501890221799,-1.683386927617205,0,False
0.7015409431765668,1.1353259146699854,0.7815500772141015,0.6699702049589515,1.423929815740359,1,True
-1.3104113631248886,1.1650049172935801,0.7564361212333591,-0.9830726361458038,-1.6450249925140252,1,False
-1.511606593755034,-0.5518275125475881,-0.4615907438326489,1.3670834717239462,0.46488143816086397,1,True
0.7015409431765668,0.616260791245031,1.5977536465882307,0.5839477949064378,0.3497956328513244,0,True
-1.7128018243851797,-0.5464842340003813,-1.1459460443078802,1.2685325871003053,0.27307176264496474,1,True
-1.7128018243851797,-0.35330619820705494,0.517853539416306,1.5891655799230848,-0.07218565328365333,0,False
1.3721917119437186,1.4539916407006854,0.7564361212333591,-1.3040538571067553,1.2321201402244597,1,True
-0.43856536372759125,0.9059881671240263,-1.3531361811490052,-1.405226512690679,0.5416053083672232,0,False
-0.5056304406043064,1.418651937041931,1.2649937298433933,1.0561211612183612,0.9635865945022014,1,True
0.16502032816284534,-0.8502840068452878,-1.7235670318649563,1.2745236587574804,-1.3381295116885867,0,True
-1.109216132494743,1.5763051060585302,0.22276455664258238,0.29125043716813537,-1.5683011223076657,1,True
-0.5726955174810217,-0.9344274180267983,-0.6750593696689596,-0.46705425187677746,-1.6066630574108456,1,True
0.09795525128613015,-0.9885744040967612,-0.524375633784505,0.5310689652048424,-1.2230437063790476,0,False
0.5674107894231364,-0.9771736464044535,-1.5163768950238312,-0.677162729004943,0.5799672434704031,0,False
1.1039314044368578,-1.4450808455210014,-1.5163768950238312,-0.9114444296447125,-0.03382371818047349,1,True
1.3721917119437186,1.2422179374881193,0.8882843901322569,-0.04171215326685939,0.8868627242958417,1,False
0.2991504819162757,-0.5759251697580113,-0.7378442596208157,-0.988862509323146,-1.069595965966328,0,False
0.030890174409414974,-1.1540044240682061,1.4093989767326625,-0.05717889948385234,-0.45580500431545146,1,False
-1.0421510556180278,-0.3522745751212081,0.5680814513777909,1.5896020258562604,1.3472059455339993,1,True
1.5063218656971489,-0.8075906822156249,0.404840737502965,1.1827934026001714,1.5006536859467183,0,True
1.5063218656971489,1.2349701240131952,0.373448292527037,1.5374529275642126,1.462291750843539,1,True
0.7686060200532819,-1.411619224915968,0.32322038056555213,1.0662932920545236,1.1170343349149203,0,True
-1.4445415168783189,0.13555088511438337,-1.0140977754089824,-0.5062283697405308,0.6566911136767627,0,False
-1.2433462862481734,0.3479594333028553,0.8945628791274425,1.086199560113058,1.423929815740359,1,False
0.5003457125464212,-0.8112939445750752,1.2084873288867228,1.47228164458514,0.7334149838831223,0,True
1.4392567888204337,-0.2088525143144964,-0.8320215945485998,1.5562742715122642,1.5773775561530778,0,True
1.7075170963272943,-0.9772794539004378,0.21020757865221115,0.6375161163216138,-1.6450249925140252,1,True
-0.9750859787413126,0.8583218901831015,0.7878285662092871,-1.0055325772176007,1.462291750843539,1,False
0.7686060200532819,0.0031857076380305037,0.27927095759925286,-1.60322284133291,0.1963478924386051,0,True
-1.7128018243851797,1.4736982868277604,-0.39880585388079287,-1.2289781920377598,-1.3381295116885867,0,True
0.2991504819162757,1.7064218742452169,0.26043549061369603,1.6207351690894654,-0.9928720957599687,1,True
-1.511606593755034,-1.2447872556227313,-0.5683250567508042,-0.13241939253824925,1.2321201402244597,1,False
1.5063218656971489,1.6909739798315098,-0.4427552768470921,1.2357310441651026,0.04290015202588618,1,True
1.238061558190288,-1.493011641201887,0.5555244733874196,-0.12215594854585518,1.6541014263594376,0,False
1.573386942573864,0.8534018416198318,-0.3736918979000504,0.5595818851583784,-1.2997675765854073,1,True
-1.4445415168783189,-0.5506636300917609,-0.18533722804448216,-1.6575061911917999,-0.3023572639027323,0,True
0.23208540503956052,0.8185911754409988,-0.22928665101078144,-0.8714709347437773,-0.5708908096249907,1,True
-0.17030505622073056,0.0037411969919480515,0.725043676257431,-0.22235820838473946,0.04290015202588618,0,False
-1.5786716706317492,1.3184257864708078,1.5349687566363746,0.4544641916891176,0.46488143816086397,1,True
-1.0421510556180278,-1.4310349004290863,0.009295930806271694,-1.1442860134730635,0.5799672434704031,0,False
1.238061558190288,-1.6994156139932501,-0.4615907438326489,0.9208128620098817,-1.721748862720385,1,True
-1.511606593755034,1.0737459520071257,-0.3862488758904216,-0.4726111991216981,-1.4148533818949465,0,False
-0.0361749024673002,1.0128801899421602,1.271272218838579,1.1049690567605368,-1.6066630574108456,1,True
0.030890174409414974,0.3346541406828302,1.4596268886941473,-1.400414773661447,1.2704820753276396,1,True
1.3051266350670034,-0.633960581305397,-1.2589588462212211,0.6255331991669565,-0.6476146798313505,0,False
1.1039314044368578,-0.7285524827153567,-0.8383000835437855,-0.720119378289553,-0.45580500431545146,0,False
0.030890174409414974,-1.4307439298151294,0.29182793558962405,1.0281770138905062,-0.148909523490013,0,True
1.0368663275601426,0.20913999857146043,1.1645379059204237,-0.34110013429990915,1.19375820512128,0,True
1.6404520194505792,0.47757361588361646,-0.813186127563043,0.5753635843803406,-1.683386927617205,0,True
1.573386942573864,0.3370612612164729,-1.390807115120119,1.5119432818423344,-1.2997675765854073,1,False
-1.3774764400016037,-1.6333652846250541,0.5052965614259347,-1.6697429279671692,0.6566911136767627,1,True
-0.7738907481111672,1.5103076804383264,0.009295930806271694,-1.7028586500670342,1.6157394912562577,1,False
0.23208540503956052,-1.125224785160478,0.7815500772141015,0.9407585959240756,0.5032433732640438,0,False
1.0368663275601426,1.6645750095834282,1.509854800655632,0.5093519108278127,-0.8010624202440696,0,False
0.7015409431765668,0.04971455399712416,1.4031204877374768,-0.7213327598910062,0.08126208712906559,1,True
0.7015409431765668,-1.4410866125475943,0.22276455664258238,-0.01994247774895038,1.6541014263594376,0,True
1.0368663275601426,0.03730862509296559,-0.028375003164841955,-1.595539380924218,0.11962402223224543,0,True
0.7015409431765668,1.1730462869883866,1.0891960379781964,-1.0714212101613076,-0.41744306921227164,0,True
0.5674107894231364,-0.4019511944858345,-1.0266547533993537,-0.26335472017159367,-0.3790811341090918,0,False
-0.23737013309744573,-1.1569141302077743,-0.22928665101078144,1.1628066551497038,1.6157394912562577,0,True
-1.3774764400016037,-0.41708166641158867,-0.8257431055534142,-0.07123493482109457,0.7717769189863022,1,False
-1.511606593755034,-0.47405900299913145,0.6183093633392757,0.3003082379621469,0.6566911136767627,0,False
-0.5726955174810217,-0.20298019828736802,-1.6042757409564297,1.3010857272969454,-0.9161482255536091,1,False
-1.1762812093714583,-0.9611702626368288,0.084637798748499,-0.6661765181657652,0.1963478924386051,1,True
1.5063218656971489,0.5165636781538291,-0.492983188808577,0.6984614573838902,-0.4941669394186313,1,True
0.16502032816284534,-0.4047550931294183,0.6685372753007606,1.2589973268368446,-0.8777862904504292,0,True
-0.9080209018645975,0.5934328239864194,1.3591710647711774,-1.0360056346688924,1.3855678806371792,0,False
1.3721917119437186,-1.4648932991440606,-0.700173325649702,-0.5002133090338371,-0.41744306921227164,0,False
1.7075170963272943,-0.14378090428415505,-0.16650176105892533,1.6704041091974202,-0.76270048514089,0,True
-0.6397605943577368,0.2766187291354445,-1.3029082691875205,1.682273271826941,1.5006536859467183,1,False
1.238061558190288,0.8026406954213663,-1.597997251961244,-0.9642211124257773,-1.0312340308631485,0,False
0.36621555879299084,0.48997954478777506,1.4847408446748898,-1.5101878904179158,0.8485007891926619,1,False
1.4392567888204337,-0.9687619504737021,0.7187651872622455,-0.7981456964493272,0.5416053083672232,1,True
-0.3044352099741609,-0.2859068232650591,1.6354245805593444,-0.35655604675260344,1.462291750843539,1,True
-1.511606593755034,1.6359540819196765,-1.0329332423945392,-0.20586534992059907,1.1553962700181002,1,True
-1.4445415168783189,-1.4804470010537518,1.158259416925238,0.4132866012704136,0.6950530487799426,1,False
0.7015409431765668,1.6272249635009721,-1.2401233792356643,1.3907506036747403,-0.6476146798313505,1,True
0.9698012506834275,-0.5752638729081094,0.9950187030504122,-0.5912060953785283,0.004538216922706344,0,True
1.5063218656971489,0.4048574142684098,0.6559802973103893,1.2183142203743456,1.539015621049898,0,False
-0.9080209018645975,0.10018472958163281,1.032689637021526,-1.4160509909056838,-1.6450249925140252,0,False
0.5003457125464212,-0.46488020272249386,0.39856224850777944,-1.5957514131683497,1.0019485296053812,0,True
1.238061558190288,-0.4169229551676122,0.9322338130985561,0.013656120702513258,-0.8394243553472494,0,True
-0.3044352099741609,-0.7005664000275106,-0.6687808806737741,-1.533810139630901,-1.069595965966328,0,True
-0.23737013309744573,0.6404907078254345,-0.08488140412151243,-0.37481093959589473,-0.9161482255536091,0,False
1.6404520194505792,-1.5684788377126853,-0.2920715409626375,1.3812633215103163,-1.5299391872044859,1,True
-1.5786716706317492,-1.0258715464312251,-0.7190087926352589,-0.9006586434450604,1.6924633614626174,0,False
1.0368663275601426,0.23331701140387182,0.951069280084113,0.7168355216344674,1.2704820753276396,1,True
0.5003457125464212,-0.37832967100734066,-0.9638698634474976,-0.688649614522782,0.08126208712906559,0,True
0.36621555879299084,-0.9002780486978672,-0.7943506605774862,-1.585146705600547,0.7334149838831223,1,False
1.238061558190288,0.7188940623497969,-1.0329332423945392,0.19698275864401213,0.1963478924386051,0,True
1.6404520194505792,0.5298954226478503,-0.3422994529241224,1.1656242077076704,1.0786723998117405,1,False
1.5063218656971489,1.6168822807685075,-1.328022225168263,-0.315686444776105,1.19375820512128,0,True
-0.3715002868508761,-1.31964605903162,0.49273958343556357,0.4080198441406367,-0.9161482255536091,0,True
1.3051266350670034,-0.12127035951349632,1.2461582628578365,1.3925644853544634,-0.148909523490013,1,True
1.170996481313573,1.3960091329012918,1.3152216418048783,1.0083674758703531,0.46488143816086397,1,True
-0.3715002868508761,-1.312953734910613,-1.648225163922729,-1.0664384524242176,1.6541014263594376,0,True
1.170996481313573,-1.5512322158672451,-0.7692367045967438,0.8122786635849983,0.6183291785735828,1,False
-1.0421510556180278,-1.1854821541235339,-0.22928665101078144,0.00616225116904847,1.3855678806371792,0,True
0.8356710969299971,0.6511243611718561,-0.5369326117748763,0.8560958232910474,1.19375820512128,0,True
-1.511606593755034,1.2705214426639182,-1.1898954672741795,-0.01952847318467887,0.27307176264496474,1,False
1.6404520194505792,-1.1758801238629593,-1.597997251961244,-1.295984250384846,1.3472059455339993,0,True
-1.7128018243851797,1.6061428199261014,0.27299246860406723,0.24301464930883565,-0.41744306921227164,0,False
0.09795525128613015,-1.1455398243894626,-0.7378442596208157,-0.02782171975532565,-0.41744306921227164,0,True
-0.17030505622073056,-1.2541776708913375,1.2901076858241358,0.0619785786762027,0.9635865945022014,0,True
0.5674107894231364,1.255787748848105,-1.2526803572260357,1.3190148333709693,-1.2614056414822274,0,False
-0.9080209018645975,0.6124252695156003,0.33577735855592333,1.3745038264282412,-0.6476146798313505,0,False
1.3721917119437186,1.5939220541399155,0.8820059011370712,-0.16222694732547885,0.3881575679545043,1,True
0.5003457125464212,0.4872550017661795,-0.45531225483746335,-0.15458372661275355,-0.2639953287995525,0,False
-1.0421510556180278,1.0385120558443557,-0.2920715409626375,0.0524549260173478,1.539015621049898,0,True
0.6344758662998515,1.652962636899152,-0.7755151935919293,0.06778547634030022,1.5773775561530778,1,False
1.6404520194505792,-0.391370444887405,-1.277794313206778,1.5679445571828734,0.004538216922706344,0,False
-0.6397605943577368,-0.37473221614387464,-0.31718549694337994,0.5198242917031096,0.15798595733542525,0,False
0.5674107894231364,0.7092655802152261,1.239879773862651,-0.7753878268593163,0.7717769189863022,1,False
-0.5726955174810217,0.5087339234509913,0.5304105174066772,0.10939022660849515,-0.148909523490013,1,False
0.9027361738067122,0.4947408821070683,1.6605385365400867,0.4425981244208244,-1.069595965966328,0,True
-0.3044352099741609,-1.2370897602898738,-1.441035027081604,0.4862945650389739,0.8485007891926619,1,True
-0.17030505622073056,-1.2693081428170916,-1.7235670318649563,0.29644909635089217,0.810138854089482,1,False
-0.5056304406043064,1.599185977065134,-0.1916157170396678,-1.1226432477655106,-0.8777862904504292,1,True
0.7015409431765668,1.0255241857122834,-0.3548564309144936,-1.6245901198911537,1.1553962700181002,1,False
0.8356710969299971,-1.661007492950951,0.09719477673887021,-0.5651060095023719,0.3881575679545043,0,True
-0.3715002868508761,-0.8914960265311707,1.145702438934867,-0.2528181105508113,-0.9161482255536091,0,False
-1.2433462862481734,-0.9628631825725775,-0.4490337658422777,-1.5263510929112534,0.5416053083672232,1,False
0.09795525128613015,1.6667705151251024,-0.4615907438326489,1.0963747863104483,-0.9161482255536091,1,True
-1.4445415168783189,1.6139461227549432,1.2963861748193215,-0.5433966935284126,-0.8010624202440696,1,False
-0.6397605943577368,0.2338195970097972,1.478462355679704,1.4399552395984656,1.19375820512128,0,True
0.7015409431765668,-1.3027168596741328,0.015574419801457302,-1.2038717171158544,1.5006536859467183,0,False
0.6344758662998515,1.6926139960192663,-1.6293896969371722,-1.5433074817193162,-0.8394243553472494,1,False
-0.5056304406043064,0.79176897520898,1.5663612016123025,-0.062010758361067654,1.5006536859467183,1,False
0.030890174409414974,-0.5939124440753414,0.5052965614259347,-1.0829692290634034,-0.9161482255536091,0,True
0.5003457125464212,-0.9794749594421118,0.5052965614259347,1.5227174604373812,-1.2997675765854073,1,False
-1.0421510556180278,-1.0504453373735776,-1.2401233792356643,-1.7056916794311414,-1.5299391872044859,1,True
1.238061558190288,1.0462095511772131,-1.3091867581827061,-0.30471261538184,-0.8777862904504292,0,True
1.3721917119437186,0.4749548803580052,-0.3862488758904216,1.4856257468398975,-0.3790811341090918,0,True
-0.9750859787413126,0.08404908644402785,1.0891960379781964,-0.4029183672285371,1.462291750843539,0,True
-0.3715002868508761,1.135934307771895,0.9887402140552266,-1.4173378873363065,-0.8777862904504292,1,False
-1.0421510556180278,0.09571436287629635,1.6919309815160148,-0.6868055530710835,-0.45580500431545146,0,False
0.8356710969299971,-0.21136544234412338,-1.007819286413797,-0.007358286675715544,0.810138854089482,1,False
0.09795525128613015,0.1506284532921454,0.9071198571178137,-1.0968201967192777,-0.6859766149345303,1,False
-1.4445415168783189,-1.2706571883908913,1.4031204877374768,-0.11687139308901619,0.6566911136767627,0,True
-0.6397605943577368,-0.4138016340360755,0.6559802973103893,1.1708112592858213,-0.22563339369637267,0,True
-0.43856536372759125,-1.324037070114968,-0.8320215945485998,1.2971306294876166,-1.0312340308631485,1,True
0.9698012506834275,0.38292881072566476,-1.5791617849756872,-1.5700312828829543,0.810138854089482,1,False
1.3051266350670034,-1.6960562259957488,1.6542600475449012,-1.1812601033438759,-1.6450249925140252,0,True
-0.9750859787413126,-0.12664008993469927,-1.2589588462212211,-0.7829327698530463,-0.7243385500377101,0,True
-1.3774764400016037,0.0746322193014256,1.6291460915641587,0.3299192373113856,-0.4941669394186313,1,False
-0.6397605943577368,1.5537152056658834,-1.4724274720575319,-0.48448577863336867,-0.148909523490013,1,False
1.6404520194505792,0.9638648674274356,0.8631704341515144,1.1976170875220062,0.6183291785735828,0,False
-0.5056304406043064,1.440580540584676,0.8757274121418857,0.7540820032933611,-0.148909523490013,1,False
